price,competitor_price,day_of_week,is_weekend,hour_of_day,is_peak_hour,month,season_factor,inventory_level,is_promotion,customer_rating,price_ratio,price_diff,price_squared,inventory_scarcity,price_x_promotion,price_x_peak,price_x_weekend,revenue_potential,time_period,season,rating_tier,cat_Clothing,cat_Electronics,cat_Food,cat_Toys,demand
-1.060815746255249,-0.9250202650894547,-0.5176391121780043,0,-0.8123814941827453,0,0.7251270953439495,-0.9925252806800635,0.22521615652050672,1,0.9778079559884293,-0.6048310102610234,-0.1935306323397407,-0.9940485916089958,-0.22521615652050658,0.5164595937939096,-0.6383290617910399,-0.5333716318290842,-0.572554152370187,-0.4824846127575219,1.3426609180089453,1.4158070852743463,0,0,0,0,205
0.7471530356175033,-0.013935994309175463,-1.5238381833763794,0,0.34690070796526545,0,0.4340049276291793,0.006103117455203685,1.5033029049765796,0,-0.1302228201026268,2.0033439805919193,2.0474377849752403,0.6102163449955412,-1.5033029049765796,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,0.47779096309627095,0.38544957101208027,0.44528027504079576,0.14522727258983908,0,0,1,0,17
-0.6450561235411909,-0.6956228725968628,0.488559959020371,0,1.3612726348447748,1,-1.3127280786594413,1.7358273658653,1.4687600198831723,0,-0.8431418465798183,0.2807480871609791,0.2646928351761791,-0.7723584148890018,-1.4687600198831725,-0.4323228782530393,0.5070721263528044,-0.5333716318290842,-0.8156313333293622,1.2533837547816824,-1.349481010895503,-1.125352540094668,0,0,0,0,233
0.06623685774822094,0.14321833875664483,-1.0207386477771918,0,-0.8123814941827453,0,0.7251270953439495,-0.9925252806800635,-0.46564154534764074,0,-0.3105999231872174,-0.39481420135460155,-0.233354774902819,-0.18917883898481852,0.4656415453476408,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.1298339639711745,-0.4824846127575219,1.3426609180089453,0.14522727258983908,0,0,1,0,63
-1.2527751847354633,-1.1551024259178455,1.4947590302187463,1,-0.667471218914244,0,-1.3127280786594413,1.7358273658653,1.088788283855691,1,0.5139811194851968,-0.33564058575831723,-0.04849208843716939,-1.0667324817091153,-1.088788283855691,0.2997189985898048,-0.6383290617910399,0.10964002024290073,-0.8680902006940124,-0.4824846127575219,-1.349481010895503,0.14522727258983908,1,0,0,0,304
-0.061675103641359585,-0.45218772922039596,-0.014539576578816597,0,-0.9572917694512467,0,-0.1482394078003609,0.006103117455203685,-0.8110703962817145,0,-0.07868650493560089,1.4251971553958098,1.1329574742675037,-0.3130323328512745,0.8110703962817145,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.08879768335169055,-1.3504187965271242,0.44528027504079576,0.14522727258983908,0,0,1,0,90
-0.47725173356372996,-0.6617268399748232,-1.5238381833763794,0,-0.23274039310873995,1,-0.7304837432299012,0.006103117455203685,-0.9146990515619366,0,-0.6885329010787404,0.8592338583884072,0.6181935574336325,-0.6579747969072437,0.9146990515619368,-0.4323228782530393,0.6600926522164271,-0.5333716318290842,-0.6619640013397554,-0.4824846127575219,-0.45210036792735375,-1.125352540094668,0,0,0,0,163
0.022318587743214702,-0.2000217895624945,-1.5238381833763794,0,0.34690070796526545,0,-0.7304837432299012,0.006103117455203685,1.1924169391359132,0,-0.07868650493560089,0.5821819620712069,0.6344182081074793,-0.23264191636926776,-1.1924169391359132,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.025699937736920572,0.38544957101208027,-0.45210036792735375,0.14522727258983908,0,0,0,0,84
0.8529228692128932,0.823364488288785,-1.0207386477771918,0,-1.536932870525252,0,0.4340049276291793,0.006103117455203685,-0.6038130857212702,0,1.1324169014895076,-0.2171697798627073,-0.07307489248845263,0.755554195184898,0.60381308572127,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,1.60071910619802,-1.3504187965271242,0.44528027504079576,1.4158070852743463,0,0,0,1,106
1.0979502172824895,1.0536178412011252,0.488559959020371,0,1.0714520843077722,1,-0.7304837432299012,0.006103117455203685,-1.1564992472157882,1,-1.2382535961936834,-0.2141785174080933,-0.07602482897460673,1.1141080684412372,1.1564992472157882,2.9539131701741046,2.0965165198653506,-0.5333716318290842,-0.26285182897133885,1.2533837547816824,-0.45210036792735375,-1.125352540094668,0,0,1,0,133
-1.0205573320839934,-1.1337034154241337,1.4947590302187463,1,-1.102202044719748,0,-1.0216059109446713,1.004731515590471,-0.12021269441356701,0,1.2698470752682434,1.296587444721049,0.5139624682561912,-0.9764271912352578,0.1202126944135671,-0.4323228782530393,-0.6383290617910399,0.33994817335589783,-0.45224001783946094,-1.3504187965271242,-0.45210036792735375,1.4158070852743463,0,0,0,0,195
1.2620947514262004,1.6365268870498384,-0.014539576578816597,0,0.49181098323376676,0,0.1428827599144092,0.3716011111727115,0.05250173105346986,0,0.8575565539320359,-0.8808955092941191,-1.3090982801869737,1.3713875577563763,-0.05250173105346993,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,1.7957250536092983,0.38544957101208027,0.44528027504079576,1.4158070852743463,0,1,0,0,138
0.07538649733259721,-0.21542907711796694,-0.5176391121780043,0,1.3612726348447748,1,0.7251270953439495,-0.9925252806800635,0.5706450074545805,0,0.5655174346522226,0.8131032825925617,0.8212475188972319,-0.18000052944403314,-0.5706450074545807,-0.4323228782530393,1.1640424756713237,-0.5333716318290842,0.3968436541991967,1.2533837547816824,1.3426609180089453,0.14522727258983908,0,1,0,0,156
-1.2630227810699648,-1.0719030731182935,0.9916594946195587,1,0.7816315337707694,1,1.3073714307734896,-1.3580232743975715,-0.2583842347871965,0,-1.1094128082761188,-1.0181416928960738,-0.3149696843530799,-1.0700855968724563,0.25838423478719674,-0.4323228782530393,-0.05645057358334975,0.09947669748929325,-1.1889444267104432,1.2533837547816824,1.3426609180089453,-1.125352540094668,1,0,0,0,166
-0.9274140011150428,-0.6410125978169099,0.488559959020371,0,0.34690070796526545,0,0.7251270953439495,-0.9925252806800635,0.8815309732952469,0,1.5962437379927403,-1.2446916989180263,-0.6507707876936094,-0.9324972176053583,-0.881530973295247,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.24900017104984273,0.38544957101208027,1.3426609180089453,1.4158070852743463,0,0,0,1,170
1.123386215327056,0.9971244534977259,1.4947590302187463,1,-0.23274039310873995,1,0.7251270953439495,-0.9925252806800635,-0.7074417410014924,0,-1.5045245578899837,-0.05972827138708112,0.15456187302643004,1.1530789441895766,0.7074417410014923,-0.4323228782530393,2.119711561408473,2.4662604837356255,-0.49465003221638676,-0.4824846127575219,1.3426609180089453,-1.125352540094668,0,0,0,0,59
-0.03459217047160573,0.3873382504689107,-0.5176391121780043,0,-0.8123814941827453,0,-0.7304837432299012,0.006103117455203685,1.3651313646029501,0,0.8747353256543774,-1.2083595231437771,-1.2053588470905592,-0.2875032771039121,-1.3651313646029504,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,0.46639672023880935,-0.4824846127575219,-0.45210036792735375,1.4158070852743463,0,0,1,0,127
0.016462818409214007,0.29266902804472905,-0.014539576578816597,0,1.2163623595762736,1,-1.0216059109446713,1.004731515590471,0.7088165478282099,0,-0.568281499022347,-0.8865549643188247,-0.7963009876772055,-0.2383628582329971,-0.7088165478282099,-0.4323228782530393,1.1103100772764638,-0.5333716318290842,-0.31226372840768796,1.2533837547816824,-0.45210036792735375,-1.125352540094668,0,1,0,0,232
-0.24356993857875994,0.2207683527858569,-1.0207386477771918,0,-0.667471218914244,0,0.1428827599144092,0.3716011111727115,-0.5347273155344555,0,-0.2934211514648754,-1.373648714161031,-1.2884487247838963,-0.4748225243439071,0.5347273155344556,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.3324152877697768,-0.4824846127575219,0.44528027504079576,0.14522727258983908,0,0,1,0,141
-0.9808478962878003,-0.8882139670402702,1.4947590302187463,1,1.6510931853817776,0,0.1428827599144092,0.3716011111727115,0.017958845960062485,0,-1.6161865740852064,-0.35740683426010805,-0.08438298235204311,-0.9582383897417367,-0.017958845960062527,-0.4323228782530393,-0.6383290617910399,0.3793310490261267,-1.2045472644939874,1.2533837547816824,0.44528027504079576,-1.125352540094668,0,0,0,1,179
-1.6985456252862754,-1.5394286543849116,-1.0207386477771918,0,1.0714520843077722,1,1.5984935984882598,0.006103117455203685,-0.672898855908085,0,1.0465230428777972,-1.343898244793451,-0.1423983999130714,-1.1632120506514794,0.6728988559080848,-0.4323228782530393,-0.4536030834584006,-0.5333716318290842,-1.2499418902462631,1.2533837547816824,-1.349481010895503,1.4158070852743463,0,0,0,0,280
-0.8273169440619664,-0.4857413776745362,1.4947590302187463,1,-0.667471218914244,0,0.7251270953439495,-0.9925252806800635,0.46701635217435833,0,0.19617384262187035,-1.3704281225370047,-0.8277669768628484,-0.8803676985981568,-0.46701635217435844,-0.4323228782530393,-0.6383290617910399,0.5315994024239238,-0.5752581592572562,-0.4824846127575219,1.3426609180089453,0.14522727258983908,1,0,0,0,150
1.002976958396664,1.5084752082554664,0.488559959020371,0,0.2019904326967641,0,0.7251270953439495,-0.9925252806800635,0.19067327142709936,0,1.4416347924916624,-1.0963087121949335,-1.6375245423121196,0.9715068041500861,-0.19067327142709956,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,2.037951917937319,0.38544957101208027,1.3426609180089453,1.4158070852743463,1,0,0,0,83
1.5975205385894344,1.2138536317780404,-0.5176391121780043,0,-0.5225609436457427,0,-1.6038502463742115,1.3702295093079788,1.5723886751633942,0,1.0637018146001396,0.34115633210923874,0.8060061803854363,1.939754248309073,-1.5723886751633944,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,2.3588500769796936,-0.4824846127575219,-1.349481010895503,1.4158070852743463,0,1,0,0,138
-0.01574391292779058,-0.06443765907433567,-1.0207386477771918,0,-0.3776506683772413,1,0.4340049276291793,0.006103117455203685,-1.3982994428696398,0,0.9090928690990614,-0.012949718130395426,0.14276212708181432,-0.2695162348869335,1.39829944286964,-0.4323228782530393,1.0809408160420062,-0.5333716318290842,0.5054253088125134,-0.4824846127575219,0.44528027504079576,1.4158070852743463,0,1,0,0,211
-0.8986841328201013,-0.8176828284529957,-0.5176391121780043,0,-0.3776506683772413,1,-0.7304837432299012,0.006103117455203685,0.6397307776413952,1,0.2219420002053831,-0.3073338309010382,-0.06619170735409328,-0.918056515431307,-0.6397307776413951,0.6995217171026196,0.2757891941314513,-0.5333716318290842,-0.6270027606517374,-0.4824846127575219,-0.45210036792735375,0.14522727258983908,0,0,0,1,254
1.44032973052985,1.7163023981703964,1.4947590302187463,1,-1.536932870525252,0,-1.0216059109446713,1.004731515590471,0.8469880882018395,0,-0.40508316766009844,-0.730454902247218,-1.0593369910259367,1.6662740035362558,-0.8469880882018396,-0.4323228782530393,-0.6383290617910399,2.7805975374721985,0.7117508601769631,-1.3504187965271242,-0.45210036792735375,0.14522727258983908,0,1,0,0,162
0.03567706153640414,-0.09508104210133127,0.488559959020371,0,-0.9572917694512467,0,-1.3127280786594413,1.7358273658653,-0.08566980932015963,0,-1.6763122751134034,0.24109095738168637,0.3689239243536206,-0.21952573216113,0.08566980932015969,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.9456390774552419,-1.3504187965271242,-1.349481010895503,-1.125352540094668,1,0,0,0,154
1.106733871283491,1.1772185258128052,-1.0207386477771918,0,-0.8123814941827453,0,0.7251270953439495,-0.9925252806800635,-1.4673852130564546,1,-1.452988242722958,-0.42180359837660086,-0.407401027585904,1.127528433206753,1.4673852130564549,2.963830756989927,-0.6383290617910399,-0.5333716318290842,-0.45343471270623215,-0.4824846127575219,1.3426609180089453,-1.125352540094668,0,1,0,0,146
-0.537822347612301,-0.34776055801108163,-1.5238381833763794,0,0.49181098323376676,0,1.5984935984882598,0.006103117455203685,-1.2946707875894177,0,-0.0013820321850621957,-0.7547994403306411,-0.44624185798693256,-0.7009147464207897,1.294670787589418,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.41481474851361055,0.38544957101208027,-1.349481010895503,0.14522727258983908,0,0,0,0,131
0.6375403533966754,1.1529092498919487,-0.5176391121780043,0,0.9265418090392709,1,-0.7304837432299012,0.006103117455203685,1.0542453987622837,0,-0.3535468524930725,-1.1850349840351169,-1.5981920558300657,0.465602990154967,-1.054245398762284,-0.4323228782530393,1.6766695808545824,-0.5333716318290842,0.22675245647885367,1.2533837547816824,-0.45210036792735375,0.14522727258983908,0,0,0,1,176
-1.6134539771515761,-1.5803435624488889,-1.0207386477771918,0,1.0714520843077722,1,-0.1482394078003609,0.006103117455203685,0.29430192670732147,0,-1.1609491234431446,1.6275017391322584,0.2037274811289967,-1.1526016744118819,-0.2943019267073214,-0.4323228782530393,-0.376008160310544,-0.5333716318290842,-1.3480939389803497,1.2533837547816824,0.44528027504079576,-1.125352540094668,0,0,0,1,228
0.9112975697612138,1.403020884542454,-1.0207386477771918,0,-1.102202044719748,0,1.5984935984882598,0.006103117455203685,0.9160738583886542,0,0.7716626953203259,-1.0941293454094663,-1.5809840929941679,0.8382037908946662,-0.9160738583886544,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,1.3608873003810817,-1.3504187965271242,-1.349481010895503,0.14522727258983908,1,0,0,0,125
0.18243728046979954,-0.07556514453106597,-1.5238381833763794,0,-1.536932870525252,0,1.5984935984882598,0.006103117455203685,-0.5347273155344555,0,-1.0063401779420669,0.6083113383117019,0.7071833080992779,-0.06945032068185696,0.5347273155344556,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.4863178740273361,-1.3504187965271242,-1.349481010895503,-1.125352540094668,0,0,0,0,103
-0.3511697000910249,-0.09816249961242567,0.488559959020371,0,-0.667471218914244,0,1.3073714307734896,-1.3580232743975715,-0.7419846260948997,0,-1.5646502589181808,-0.9059592044893775,-0.6615872214761735,-0.562606411558978,0.7419846260948997,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.9984815321001682,-0.4824846127575219,1.3426609180089453,-1.125352540094668,0,0,0,0,73
0.29772273923294057,0.861711515093517,-0.5176391121780043,0,-0.08783011784023861,1,-0.439361575515131,-0.35939487626230415,-0.7419846260948997,0,-0.8689100041633312,-1.3527420566948292,-1.6748904044700696,0.05612336521298201,0.7419846260948997,-0.4323228782530393,1.3667905006705616,-0.5333716318290842,-0.3410337192246493,-0.4824846127575219,-0.45210036792735375,-1.125352540094668,0,0,0,1,166
1.1667555069569995,0.7776562018742165,-1.0207386477771918,0,1.6510931853817776,0,-1.6038502463742115,1.3702295093079788,1.641474445350209,0,-0.0700971190744301,0.495802943058983,0.9013874601044151,1.2202846883537415,-1.6414744453502093,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,0.841943784369183,1.2533837547816824,-1.349481010895503,0.14522727258983908,0,0,0,0,113
-0.5586835258646788,-0.18392973367122317,1.4947590302187463,1,1.5061829101132762,0,-1.3127280786594413,1.7358273658653,-0.6038130857212702,0,-0.9376250910526991,-1.3114108233216262,-0.9728055207654194,-0.7152716462678441,0.60381308572127,-0.4323228782530393,-0.6383290617910399,0.7980236488934903,-0.8087116455442835,1.2533837547816824,-1.349481010895503,-1.125352540094668,0,0,0,0,220
-1.4116129279202354,-1.4017902188893567,1.4947590302187463,1,1.5061829101132762,0,-1.3127280786594413,1.7358273658653,-1.4673852130564546,0,0.21335261434421232,0.936304644144274,0.23322684599053667,-1.112702593562266,1.4673852130564549,-0.4323228782530393,-0.6383290617910399,-0.04789148243801456,-1.0599334426355271,1.2533837547816824,-1.349481010895503,0.14522727258983908,0,0,0,0,239
-0.8565957907319705,-0.9623401393904885,-0.014539576578816597,0,-0.08783011784023861,1,1.0162492630587197,-1.7236211309548928,-0.12021269441356701,0,1.4674029500751755,0.8749517239596795,0.46233857974849657,-0.8961432162290598,0.1202126944135671,-0.4323228782530393,0.31416947869920825,-0.5333716318290842,-0.2005973140157964,-0.4824846127575219,1.3426609180089453,1.4158070852743463,0,0,0,0,151
-0.7378334689267664,-0.9263898017610523,0.9916594946195587,1,0.7816315337707694,1,-1.6038502463742115,1.3702295093079788,1.3305884795095426,0,0.6685900649862742,1.3046087939440763,0.6781755993187635,-0.8294506942435234,-1.3305884795095428,-0.4323228782530393,0.4224686295012705,0.6203469886116745,-0.3354773724381875,1.2533837547816824,-1.349481010895503,0.14522727258983908,1,0,0,0,234
-1.0489212147955598,-1.0160944537506926,0.488559959020371,0,0.2019904326967641,0,-0.7304837432299012,0.006103117455203685,-1.5710138683366768,0,-0.018560803907404173,0.060332181342918526,0.09998804803258125,-0.988928081195784,1.5710138683366768,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.8150370564838113,0.38544957101208027,-0.45210036792735375,0.14522727258983908,1,0,0,0,151
0.5396392098438493,0.6374498851194159,0.488559959020371,0,0.7816315337707694,1,0.1428827599144092,0.3716011111727115,0.6397307776413952,0,-0.9719826344973829,-0.4604439280044288,-0.38085159921051986,0.34160821028381333,-0.6397307776413951,-0.4323228782530393,1.5873937015339303,-0.5333716318290842,-0.2923663192386884,1.2533837547816824,0.44528027504079576,-1.125352540094668,0,1,0,0,181
0.9014159590100875,0.4542743552932415,-1.5238381833763794,0,1.6510931853817776,0,0.7251270953439495,-0.9925252806800635,1.088788283855691,1,0.754483923597984,0.7711036525058241,1.1172244796746829,0.8240910667880679,-1.088788283855691,2.732007165170093,-0.6383290617910399,-0.5333716318290842,1.3364690411231144,1.2533837547816824,1.3426609180089453,0.14522727258983908,0,0,0,0,112
-0.2073373658246298,0.05265772634725608,-0.5176391121780043,0,0.6367212585022681,0,-0.439361575515131,-0.35939487626230415,-0.5347273155344555,0,-1.0922340365537768,-0.8920962514818974,-0.7082945491736119,-0.44393710390577734,0.5347273155344556,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.7141791112701418,0.38544957101208027,-0.45210036792735375,-1.125352540094668,0,0,0,0,104
0.4507047130837122,0.6567945906057314,-0.5176391121780043,0,-0.9572917694512467,0,0.1428827599144092,0.3716011111727115,0.43247346708095097,1,-1.0149295638032378,-0.684527430693454,-0.6753535917448923,0.23319632789669473,-0.432473467080951,2.2231109916832383,-0.6383290617910399,-0.5333716318290842,-0.36565510967783693,-1.3504187965271242,0.44528027504079576,-1.125352540094668,0,0,0,1,141
0.296807775274503,-0.16681052527625362,-0.014539576578816597,0,-1.102202044719748,0,1.5984935984882598,0.006103117455203685,-0.3620128900674186,1,-1.5217033296123257,1.3125588533924761,1.2765210499269979,0.055100131901287416,0.36201289006741855,2.0493466060143612,-0.6383290617910399,-0.5333716318290842,-0.772725773315725,-1.3504187965271242,-1.349481010895503,-1.125352540094668,0,1,0,0,149
0.565258200680103,-0.10877640881730685,-1.5238381833763794,0,-1.6818431457937535,0,0.4340049276291793,0.006103117455203685,1.261502709322728,0,1.5704755804092272,1.8832430846405113,1.8311091093239482,0.37358443226822136,-1.261502709322728,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,1.6046277283125563,-1.3504187965271242,0.44528027504079576,1.4158070852743463,0,1,0,0,146
-0.7409443463854544,-0.6589877666316281,-0.014539576578816597,0,-1.102202044719748,0,0.7251270953439495,-0.9925252806800635,-0.3620128900674186,0,0.5397492770687095,-0.33936094049604143,-0.09814935262076145,-0.8312891583638545,0.36201289006741855,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.38343806482403414,-1.3504187965271242,1.3426609180089453,0.14522727258983908,0,1,0,0,149
-0.5323325638616753,-0.24538769180916364,-1.5238381833763794,0,1.6510931853817776,0,1.3073714307734896,-1.3580232743975715,0.5015592372677657,0,-0.439440711104782,-1.0557686450175447,-0.7255025120095105,-0.6970998198772504,-0.5015592372677659,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.5907736033870431,1.2533837547816824,1.3426609180089453,-1.125352540094668,0,1,0,0,136
1.5420737227081143,1.659124242131198,0.488559959020371,0,-1.536932870525252,0,-0.7304837432299012,0.006103117455203685,0.6051878925479879,1,1.4845817217975177,-0.5014738623354659,-0.6217630789130946,1.8418530890234417,-0.6051878925479881,3.455371153549093,-0.6383290617910399,-0.5333716318290842,2.7337036606575476,-1.3504187965271242,-0.45210036792735375,1.4158070852743463,0,0,1,0,89
1.159252802497811,1.2878086120443086,-0.5176391121780043,0,-1.6818431457937535,0,0.4340049276291793,0.006103117455203685,-1.3637565577762325,0,-0.17316974940848195,-0.5200876310982808,-0.5839055606741179,1.2085899326589886,1.3637565577762327,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,0.741483598379642,-1.3504187965271242,0.44528027504079576,0.14522727258983908,0,1,0,0,123
-0.21099722165838036,-0.18547046242677023,1.4947590302187463,1,-1.536932870525252,0,1.3073714307734896,-1.3580232743975715,-1.052870591935566,1,0.49680234776285476,-0.2100011038382364,-0.03423406208742549,-0.4470871651535168,1.0528705919355663,1.4759861182246652,-0.6383290617910399,1.1428506708908857,0.09135417730958698,-1.3504187965271242,1.3426609180089453,0.14522727258983908,0,1,0,0,170
0.7947311614562599,0.4455435590118072,-0.014539576578816597,0,-1.3920225952567506,0,-0.439361575515131,-0.35939487626230415,0.3979305819875436,0,1.4502241783528338,0.5545035177032137,0.8556634445690279,0.6748890171146618,-0.3979305819875436,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,1.7933196023393896,-1.3504187965271242,-0.45210036792735375,1.4158070852743463,1,0,0,0,91
-0.867209372649847,-0.7937159367000384,-1.0207386477771918,0,-1.102202044719748,0,0.1428827599144092,0.3716011111727115,0.8469880882018395,0,-0.7143010586622537,-0.27382308757421625,-0.050458712761272,-0.9017541478422055,-0.8469880882018396,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.8914408401817534,-1.3504187965271242,0.44528027504079576,-1.125352540094668,0,0,1,0,148
1.224032250755195,0.8654777409404102,-1.5238381833763794,0,-0.5225609436457427,0,0.4340049276291793,0.006103117455203685,1.3996742496963575,0,0.24771015778889627,0.4045113743957683,0.8030562438992821,1.310507905525135,-1.3996742496963577,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,1.183620847488186,-0.4824846127575219,0.44528027504079576,0.14522727258983908,0,0,0,1,78
-1.562215995479069,-1.5317250106071754,1.4947590302187463,1,-0.08783011784023861,1,-1.0216059109446713,1.004731515590471,-0.5001844304410481,1,1.613422509715082,1.2669909508030515,0.20176085680489397,-1.1444359088931906,0.5001844304410482,-0.04966932027591619,-0.32928433561936155,-0.19725602933478104,-1.0436824746197921,-0.4824846127575219,-0.45210036792735375,1.4158070852743463,0,0,0,0,351
-1.2284371434410222,-1.2047481302632572,-0.014539576578816597,0,-1.102202044719748,0,0.1428827599144092,0.3716011111727115,0.8469880882018395,0,-0.39649378179892725,0.32422847660869647,0.15947843383668675,-1.0585547322617639,-0.8469880882018396,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-1.0295445434324744,-1.3504187965271242,0.44528027504079576,0.14522727258983908,1,0,0,0,164
0.4929760479635306,0.2704140571312687,-1.5238381833763794,0,1.6510931853817776,0,1.0162492630587197,-1.7236211309548928,1.4342171347897648,0,-0.7916055314127923,0.33388425982102976,0.5478867378469627,0.28422371726585,-1.434217134789765,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.1851045449961734,1.2533837547816824,1.3426609180089453,-1.125352540094668,0,1,0,0,52
-0.8048088306844008,-1.0000023978594212,0.9916594946195587,1,-0.23274039310873995,1,-1.6038502463742115,1.3702295093079788,-1.4328423279630471,0,-0.5167451838553211,1.5174747367797854,0.7096415885044057,-0.8679437885574801,1.4328423279630473,-0.4323228782530393,0.36139391579779623,0.5539224149005972,-0.791391640563937,-0.4824846127575219,-1.349481010895503,-1.125352540094668,0,0,0,0,201
0.36067225957344934,0.3650832795554503,0.488559959020371,0,-0.23274039310873995,1,0.7251270953439495,-0.9925252806800635,1.2269598242293205,0,0.6857688367086161,-0.23574433925830218,-0.07946642154178675,0.1275443774976581,-1.2269598242293207,-0.4323228782530393,1.4241940567197287,-0.5333716318290842,0.7481349640277785,-0.4824846127575219,1.3426609180089453,0.14522727258983908,0,0,0,0,125
0.6280247282289244,0.7199644695831691,0.488559959020371,0,1.6510931853817776,0,0.4340049276291793,0.006103117455203685,1.1924169391359132,0,0.11027998401016045,-0.4500464641322943,-0.3803599431294933,0.4533372390135694,-1.1924169391359132,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,0.5729569832606225,1.2533837547816824,0.44528027504079576,0.14522727258983908,0,0,1,0,85
-0.1775095407795632,-0.08189925163720455,-0.5176391121780043,0,0.34690070796526545,0,-1.3127280786594413,1.7358273658653,-1.501928098149862,1,-1.0836446506926058,-0.4356087770196216,-0.24171292828025606,-0.4180100403386941,1.501928098149862,1.5137969179599857,-0.6383290617910399,-0.5333716318290842,-0.6964084384752837,0.38544957101208027,-1.349481010895503,-1.125352540094668,1,0,0,0,240
-1.3001703177825323,-1.2576464842037132,1.4947590302187463,1,1.5061829101132762,0,-0.1482394078003609,0.006103117455203685,1.3305884795095426,0,0.3507827881229481,0.22680082042825037,0.11867097911155682,-1.0817928219855164,-1.3305884795095428,-0.4323228782530393,-0.6383290617910399,0.06263465250746639,-0.9416123558085999,1.2533837547816824,0.44528027504079576,0.14522727258983908,0,0,0,1,183
-0.8924623779027255,-0.7038400926264482,0.488559959020371,0,1.3612726348447748,1,0.4340049276291793,0.006103117455203685,-0.2929271198806039,0,-0.9290357051915281,-0.8309495910345418,-0.376426694481288,-0.9148739178598428,0.29292711988060416,-0.4323228782530393,0.28146280141538055,-0.5333716318290842,-0.9706837366314927,1.2533837547816824,0.44528027504079576,-1.125352540094668,0,1,0,0,226
-0.5134843063178601,-0.2998267745051669,0.488559959020371,0,-0.5225609436457427,0,-0.1482394078003609,0.006103117455203685,1.261502709322728,0,-0.6455859717728857,-0.8268967134854224,-0.5185153018977052,-0.6838852260658886,-1.261502709322728,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-0.6646306887746796,-0.4824846127575219,0.44528027504079576,-1.125352540094668,1,0,0,0,158
0.8895214275503982,1.210087405931147,1.4947590302187463,1,-0.3776506683772413,1,-1.0216059109446713,1.004731515590471,0.9160738583886542,1,-0.6284072000505437,-0.843913125616911,-1.085394763320297,0.8071694103084681,-0.9160738583886544,2.7185770996903345,1.9064506758537192,2.2343189394657985,0.16469965552414612,-0.4824846127575219,-0.45210036792735375,-1.125352540094668,0,0,0,0,196
-1.257532997319339,-1.0044533920421135,-1.5238381833763794,0,-1.102202044719748,0,-0.7304837432299012,0.006103117455203685,-1.121956362122381,0,-0.6026390424670309,-1.374932833911408,-0.493932497846422,-1.06829592872035,1.1219563621223811,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,-1.0884969954703694,-1.3504187965271242,-0.45210036792735375,-1.125352540094668,0,1,0,0,177
-0.10120154664586505,0.34162996405434193,-1.0207386477771918,0,-1.102202044719748,0,-1.3127280786594413,1.7358273658653,-1.329213672682825,1,-0.9204463193303571,-1.2731182406103425,-1.2530494869500486,-0.3496212856647321,1.3292136726828252,1.5999559534224372,-0.6383290617910399,-0.5333716318290842,-0.5738485232420545,-1.3504187965271242,-1.349481010895503,-1.125352540094668,0,0,0,0,242
1.6802332804321962,2.3325939003893,-1.0207386477771918,0,-0.9572917694512467,0,0.7251270953439495,-0.9925252806800635,0.9506167434820616,0,-0.8259630748574763,-1.1575222354496733,-2.1847377604936833,2.0887048569320394,-0.9506167434820617,-0.4323228782530393,-0.6383290617910399,-0.5333716318290842,0.4154174038123669,-1.3504187965271242,1.3426609180089453,-1.125352540094668,0,1,0,0,111
